Matricula,Latitud,Longitud,Distance,Pos_date
76EC2FC54BFD61A8798D9B089470DAA7679F072C642E6E7A66E72EE7F5FDB2FB,43.59607,-7.391584999999999,0.0010968641959693,01-12-2023 00:14:33
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,40.2564533,10.078155,0.0,01-12-2023 00:14:33
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.0859081,-70.4401478,0.4460982145954959,01-12-2023 00:14:32
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.89203,-7.1837666,2.007282192329768,01-12-2023 00:14:30
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,41.19109,-2.8509466,0.2025035742028126,01-12-2023 00:14:30
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,38.2655166,-5.9523316,0.0716674696717249,01-12-2023 00:14:28
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,38.097995,-4.3160166,0.6389734541209594,01-12-2023 00:14:27
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3920766,-4.61421,0.007719923858043,01-12-2023 00:14:26
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,42.3920533,-5.61412,0.2117072163444028,01-12-2023 00:14:25
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,38.4378733,-1.37082,0.7862040460184787,01-12-2023 00:14:22
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.0893142,-70.4379047,2.767398514717655,01-12-2023 00:14:17
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,43.268425,-2.0510633,0.0,01-12-2023 00:14:16
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0.0,01-12-2023 00:14:15
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3921233,-4.6167383,1.867781042038906,01-12-2023 00:14:06
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165805,-9.620133333333332,0.0086383622001277,01-12-2023 00:14:05
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0035943,-4.5667343,2.326602603604625,01-12-2023 00:14:04
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,36.2651116,-7.9517016,0.2089094330345474,01-12-2023 00:14:03
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6180416,2.3617583,0.0045427383646149,01-12-2023 00:14:02
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,19.2178777,-70.4966037,1.22044624313879,01-12-2023 00:14:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121521666666666,1.1927,0.0062730532414412,01-12-2023 00:14:00
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,35.2790066,-8.9223716,1.2427601086571407,01-12-2023 00:13:58
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.801897,-69.066408,2.7456553297158908,01-12-2023 00:13:55
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,41.19065,-2.85326,0.0232390003319387,01-12-2023 00:13:55
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.4254199,-2.8515583,0.0035019107521773,01-12-2023 00:13:48
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,40.1905116,-3.853465,0.0053893507801106,01-12-2023 00:13:47
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.9330116,8.5928666,0.0151565364902587,01-12-2023 00:13:47
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,36.263235,-7.9515883,0.184485719709634,01-12-2023 00:13:44
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.9328933,8.5927783,0.5021930758832677,01-12-2023 00:13:44
61E9C8A81EEC32F7DADD350A7DEF8062150D99E745599F7F8E4FFAB8E35187E6,35.8886283,-6.7970799,0.3891147106784868,01-12-2023 00:13:43
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,40.1905083,-3.8535283,0.0079600527458897,01-12-2023 00:13:42
C6FCE3D69653A0C262509EA6E8A244B4CB6921DD5E08BC3B5502FFC88D6AE9D1,28.4467349,-16.3680616,0.0479320593600509,01-12-2023 00:13:39
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,39.4447966,-0.3689616,0.2166823659737832,01-12-2023 00:13:38
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723347,3.6732416,0.0064991387002921,01-12-2023 00:13:31
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.2618399,-6.95046,1.390214903563907,01-12-2023 00:13:24
23ED941E3ED5B0591B9F22826E331B2FCB3F1C8D49F661280801A3C964C2FBAE,38.4541399,-7.4619766,4.216321927379807,01-12-2023 00:13:23
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,20.2284532,-69.499714,1.9906316825503825,01-12-2023 00:13:16
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,40.1905016,-3.8536216,0.0,01-12-2023 00:13:15
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.8749749,-6.1756933,1.1745674823131482,01-12-2023 00:13:15
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,40.1905016,-3.8536216,0.0040739140593049,01-12-2023 00:13:15
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.9309716,7.5874483,0.8298206601324126,01-12-2023 00:13:13
44C8A1AF0DE74873DDA53C547CDE57CE0ED68811C3D22936C420588ECCE39BF4,42.2466983,-3.9361033,0.3365721926065862,01-12-2023 00:13:11
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,37.6892283,-8.091361599999999,0.0,01-12-2023 00:13:10
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,19.6855915,-69.1807454,0.0049230886901845,01-12-2023 00:13:10
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,38.4467433,-1.369075,0.2313500897450691,01-12-2023 00:13:05
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16572833333333,-8.620116666666666,0.0103892683297968,01-12-2023 00:13:05
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,39.0960483,-3.30905,0.2119060279077386,01-12-2023 00:13:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,45.2677133,0.0281333999999999,0.0,01-12-2023 00:13:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.12157666666667,0.1926833333333333,0.0097849441787779,01-12-2023 00:13:00
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,41.2632233,-4.9289733,0.1618476387572905,01-12-2023 00:13:00
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,43.3506366,-8.396925,0.0254093453554547,01-12-2023 00:13:00
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.5686733,2.8311016,5.01726310522256,01-12-2023 00:12:59
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3937416,-4.6397466,1.168973742298248,01-12-2023 00:12:59
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,43.27334,-5.8102383,0.0115926813654389,01-12-2023 00:12:55
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,38.2861,-5.9115166,5.043513087172146,01-12-2023 00:12:55
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,43.3507216,-8.3966333,0.01925435781606,01-12-2023 00:12:53
44C8A1AF0DE74873DDA53C547CDE57CE0ED68811C3D22936C420588ECCE39BF4,43.2496783,-2.9353749,0.8511875854225398,01-12-2023 00:12:49
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,40.4486483,0.6298417000000001,0.1986684740194884,01-12-2023 00:12:46
CB3976372FB0962DA9709A60F3C10C4B5416ED10B87D491AAAE44BAA2296C7E5,43.7577483,-7.433613299999999,0.0,01-12-2023 00:12:44
CB3976372FB0962DA9709A60F3C10C4B5416ED10B87D491AAAE44BAA2296C7E5,42.7577483,-8.4336133,0.0033958886081093,01-12-2023 00:12:44
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,43.3507783,-8.3964083,0.0746774696169933,01-12-2023 00:12:44
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.1129579,-70.4461277,0.2614799664045186,01-12-2023 00:12:41
E69D60580100D0461193C6EEF546D7D8F1C16A4DB77DD2A8C28C5E412560CF24,44.4563766,-2.8195999,0.6525638427936785,01-12-2023 00:12:41
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,41.2628983,-4.927025,0.4284724319007276,01-12-2023 00:12:36
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,31.5493033,-116.3118066,0.0,01-12-2023 00:12:34
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,33.5493033,-114.3118066,0.0,01-12-2023 00:12:34
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.1152451,-70.4467059,1.7292756862511676,01-12-2023 00:12:32
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,39.4501616,-0.3713883,0.0076635723913549,01-12-2023 00:12:29
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,41.450225,1.6285767,0.0138938531593882,01-12-2023 00:12:26
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,42.351355,-9.395935,0.0296707246388849,01-12-2023 00:12:24
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.8664,-7.1672766,2.0118969102370032,01-12-2023 00:12:24
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.926905,7.5792883,0.0583624524836085,01-12-2023 00:12:23
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,44.3515433,-7.395675000000001,0.1489865506764405,01-12-2023 00:12:18
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.9266183,8.578715,0.0354345460301271,01-12-2023 00:12:14
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,40.450265,0.62873,0.0048598016798743,01-12-2023 00:12:12
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.9268216,8.578395,0.040678524026487,01-12-2023 00:12:08
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0.0,01-12-2023 00:12:08
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3960916,-4.6538483,0.2085333060503242,01-12-2023 00:12:05
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16581833333333,-9.62015,0.0034456122807524,01-12-2023 00:12:05
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0.0,01-12-2023 00:12:04
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,38.450265,-1.3713266,0.6281866117636232,01-12-2023 00:12:01
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,20.2388876,-69.5151208,3.0234168449594083,01-12-2023 00:12:01
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,27.8568983,-15.38972,0.0,01-12-2023 00:12:00
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121515,1.1927666666666668,0.007750439132171,01-12-2023 00:12:00
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,27.8568983,-15.38972,0.0,01-12-2023 00:12:00
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.92713,7.578651600000001,0.0526788163538148,01-12-2023 00:11:59
DE270AC86D7A5AF5255D130A15B83A4A5536E712ACBDAC6B87A8638D9EF9B2E6,41.4045316,-2.6659066,2.9140154834261804,01-12-2023 00:11:58
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.826326,-69.070736,2.584811455526642,01-12-2023 00:11:55
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,43.3655849,-8.4065366,0.110155839438465,01-12-2023 00:11:54
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,43.8983616,7.581406599999999,0.0,01-12-2023 00:11:52
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.9268483,9.5791483,0.0228109351219127,01-12-2023 00:11:50
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3954049,-4.65625,0.0236332207358879,01-12-2023 00:11:48
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.9266433,9.5791383,0.0207994876576188,01-12-2023 00:11:45
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4440488,-70.7073694,0.0020370643779524,01-12-2023 00:11:44
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.3956033,-4.6563549,0.2462207617844029,01-12-2023 00:11:40
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,41.3508766,-10.3972733,0.0428531681948868,01-12-2023 00:11:40
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,44.8982366,8.5812766,0.0099808123158777,01-12-2023 00:11:37
9C068A3867FCD608DB8B947A1F23EC1208950C18E3EF0B746E9B2F4310CE4883,37.3507233,-6.3903549,0.3901959160322074,01-12-2023 00:11:35
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.437495,-9.817865,0.0,01-12-2023 00:11:33
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7723772,2.6731878,0.0044924518640329,01-12-2023 00:11:31
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.9264566,9.5791233,0.0053876193271427,01-12-2023 00:11:27
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,41.9264083,10.5791283,0.0057533393080649,01-12-2023 00:11:24
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,39.4554816,-0.3748833,0.1869721244497838,01-12-2023 00:11:23
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.397595,-4.6576866,1.945589095585996,01-12-2023 00:11:23
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,39.4552633,-0.3747366,0.0,01-12-2023 00:11:23
C6FCE3D69653A0C262509EA6E8A244B4CB6921DD5E08BC3B5502FFC88D6AE9D1,28.4468416,-16.3675866,0.0137009137749698,01-12-2023 00:11:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,17.6855496,-71.1807605,0.8734985923015884,01-12-2023 00:11:18
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,43.268425,-2.0510633,0.0,01-12-2023 00:11:16
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,42.35058,-9.3969349,0.0164050236652751,01-12-2023 00:11:16
9C068A3867FCD608DB8B947A1F23EC1208950C18E3EF0B746E9B2F4310CE4883,37.3542083,-6.3898383,0.0152437375989503,01-12-2023 00:11:15
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,41.49722,-9.6559483,0.0,01-12-2023 00:11:15
9C068A3867FCD608DB8B947A1F23EC1208950C18E3EF0B746E9B2F4310CE4883,37.3543433,-6.3898083,0.2283275207324695,01-12-2023 00:11:14
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,31.5644366,-116.30122,0.0150386168557289,01-12-2023 00:11:12
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,42.3505966,-9.3967333,0.039538232826652,01-12-2023 00:11:11
242A2619487D11B7DAE7B8DC7730724E8A3708B59E8801E1A5DF010C57736FCD,37.4568316,-2.3761816,1.2614858756381775,01-12-2023 00:11:09
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.8619016,-6.1433666,0.3360223208729201,01-12-2023 00:11:08
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,46.3867133,11.7364883,0.0,01-12-2023 00:11:08
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4440307,-70.7073664,0.0035633037723142,01-12-2023 00:11:08
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.9263633,8.579095,0.0024768263179224,01-12-2023 00:11:07
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.9263633,7.579095000000001,0.0,01-12-2023 00:11:07
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,44.2649566,-1.9225516,0.1349352441509816,01-12-2023 00:11:05
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16579,-8.620133333333333,0.0016748307709923,01-12-2023 00:11:05
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12156333333333,2.1927,0.00740371977655,01-12-2023 00:11:00
5A0441657EC05DA320F373A5EF00D80490BB14853283225899B26A41E11FB993,42.3504866,-9.3962683,0.6241355717128445,01-12-2023 00:10:59
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,32.5645583,-115.30115,0.0722618066119897,01-12-2023 00:10:51
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,41.8616349,-8.13926,0.4516625694713843,01-12-2023 00:10:49
9C068A3867FCD608DB8B947A1F23EC1208950C18E3EF0B746E9B2F4310CE4883,38.3538016,-5.3873166,0.508244716944215,01-12-2023 00:10:45
17EF290090A9EDE96C2B3EC2F6045398FD269B250C4FAAAD79710903A313A36C,39.3930749,-4.6748283,0.1874856399810059,01-12-2023 00:10:43
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,42.2655716,-3.921115,0.03478118455796,01-12-2023 00:10:41
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.1285915,-70.4551552,1.8141741124081407,01-12-2023 00:10:41
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,35.9852638,-6.5795366,1.170613224713034,01-12-2023 00:10:34
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,40.3837433,-3.41753,0.0,01-12-2023 00:10:34
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,39.4657933,-4.6357199,0.0098997536613362,01-12-2023 00:10:34
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,39.2564533,9.078155,0.0,01-12-2023 00:10:33
76EC2FC54BFD61A8798D9B089470DAA7679F072C642E6E7A66E72EE7F5FDB2FB,41.59607,-9.3915716,0.010160781185671,01-12-2023 00:10:33
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,42.3837533,3.1120549,0.0408630540416108,01-12-2023 00:10:32
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,43.2653466,-2.9208166,0.0412640395729671,01-12-2023 00:10:32
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.9111199,-14.5362283,0.0331273043512286,01-12-2023 00:10:30
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.8610566,-7.133775,1.0359860121827351,01-12-2023 00:10:27
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,43.2651049,-2.9212033,0.0831643537415128,01-12-2023 00:10:26
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.27052,-6.9391533,0.1128386839599826,01-12-2023 00:10:25
9C068A3867FCD608DB8B947A1F23EC1208950C18E3EF0B746E9B2F4310CE4883,37.3539149,-6.3815683,5.018269194625069,01-12-2023 00:10:24
5E8EDF55BA6EF0E4F0D8E0EF7C9407FED69E720B6E274B80EF7A80193A73B1B4,43.4024399,-4.6808266,5.003919643014968,01-12-2023 00:10:22
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,39.0942883,-3.3081083,0.0046871401700618,01-12-2023 00:10:19
AF69B29555A2B9300AD69F0DD4A23363815A6F6F738E2101803859FC7837E341,44.2647316,-1.9220933,0.5524046511108479,01-12-2023 00:10:17
D9D9D59026E4C7569F2B1ED821BDDCFDB7CC5CA4D82B4EBC06EB64696AEE3346,30.5643333,-117.3004266,0.6712572502474216,01-12-2023 00:10:17
17EF290090A9EDE96C2B3EC2F6045398FD269B250C4FAAAD79710903A313A36C,39.3914849,-4.675565000000001,0.1812089325189523,01-12-2023 00:10:16
13235751DB1148FCD42982232152D28444DC7A0A8CB2EAB8BAC00A92D7E0DEA0,40.384115,1.1119683,0.8837169498655619,01-12-2023 00:10:12
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892283,-7.0913616,0.0,01-12-2023 00:10:10
C6FCE3D69653A0C262509EA6E8A244B4CB6921DD5E08BC3B5502FFC88D6AE9D1,27.44676,-17.3676916,0.102631848843504,01-12-2023 00:10:08
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.444005,-70.7073867,0.0084639109277961,01-12-2023 00:10:08
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,36.2715266,-7.9393149,0.0273334796336651,01-12-2023 00:10:07
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.5685549,2.7725683,5.022757956820024,01-12-2023 00:10:06
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16578166666667,-8.62015,0.004484990938172,01-12-2023 00:10:05
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,39.6180783,3.3617816,0.0081731130436636,01-12-2023 00:10:02
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,20.2461961,-69.5428601,1.72026696997758,01-12-2023 00:10:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2677133,-1.9718666,0.0,01-12-2023 00:10:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12150166666667,1.1927333333333334,0.0018532513370085,01-12-2023 00:10:00
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.84957,-68.070394,0.0948995302196307,01-12-2023 00:09:59
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,38.2714316,-5.93903,0.0080373605414819,01-12-2023 00:09:56
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.850317,-69.069897,3.407920955649858,01-12-2023 00:09:55
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,37.3621266,-2.2707633,0.088529628941706,01-12-2023 00:09:54
17EF290090A9EDE96C2B3EC2F6045398FD269B250C4FAAAD79710903A313A36C,41.3926533,-2.6770566,0.1315969465620731,01-12-2023 00:09:51
44C8A1AF0DE74873DDA53C547CDE57CE0ED68811C3D22936C420588ECCE39BF4,42.2573316,-3.93559,0.7107354521956315,01-12-2023 00:09:49
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,44.4254216,-2.8516016,0.0,01-12-2023 00:09:48
C6FCE3D69653A0C262509EA6E8A244B4CB6921DD5E08BC3B5502FFC88D6AE9D1,27.446905,-17.3666549,0.1212060067930745,01-12-2023 00:09:45
61E9C8A81EEC32F7DADD350A7DEF8062150D99E745599F7F8E4FFAB8E35187E6,37.8914883,-4.799635,0.1705205517049365,01-12-2023 00:09:43
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.9113916,-15.53609,0.0029807487850502,01-12-2023 00:09:39
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,38.36159,-1.2700233,0.1896587282675493,01-12-2023 00:09:36
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.9795486,-4.5907535,1.1991083958315207,01-12-2023 00:09:34
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.9113683,-15.536105,0.0508589189516656,01-12-2023 00:09:33
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7723463,2.6732227,0.0086074426123051,01-12-2023 00:09:31
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.8534333,-6.1264683,0.79360806368178,01-12-2023 00:09:31
C6FCE3D69653A0C262509EA6E8A244B4CB6921DD5E08BC3B5502FFC88D6AE9D1,28.4462833,-16.3656366,0.2268179679886504,01-12-2023 00:09:30
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,20.4440803,-69.7073749,0.001495148870872,01-12-2023 00:09:28
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.1401259,-71.4673688,1.2643409421215075,01-12-2023 00:09:25
23ED941E3ED5B0591B9F22826E331B2FCB3F1C8D49F661280801A3C964C2FBAE,38.4626733,-7.414125,1.7083507247078011,01-12-2023 00:09:23
2CB47A300E1BF3463CFCDBAE169AD56B99A378744FDD8FC0450114B41E1146AD,40.8916366,5.2380449,0.0070379250937884,01-12-2023 00:09:20
